1649642400000,3186.26,3197.25,3172.29,3190.92,5494258,1649643299999,17247.37015063,10734,2871772,9012.23746936,0
1649643300000,3190.91,3192.42,3167.58,3176.49,4477628,1649644199999,14094.38119510,8233,1804204,5679.43160202,0
1649644200000,3176.49,3180.23,3166.08,3173.45,3391626,1649645099999,10687.44410203,5896,1534649,4835.90613757,0
1649645100000,3173.45,3174.73,3151.08,3162.52,5118970,1649645999999,16193.56699741,10818,2511092,7944.18609334,0
1649646000000,3162.77,3170.30,3151.91,3164.39,5275085,1649646899999,16687.50650453,10422,2795363,8843.64465488,0
1649646900000,3164.39,3170.31,3162.83,3164.80,2423025,1649647799999,7652.98340082,4759,1228105,3879.80074583,0
1649647800000,3164.80,3173.07,3157.33,3170.51,2392974,1649648699999,7556.03898306,4654,1205375,3806.27154022,0
1649648700000,3170.51,3176.19,3168.79,3174.88,1439558,1649649599999,4536.84424921,2358,841575,2652.49096939,0
1649649600000,3174.87,3177.59,3166.41,3166.55,2451368,1649650499999,7727.53249318,4629,1289158,4064.11600876,0
1649650500000,3166.55,3174.03,3165.33,3173.26,1436695,1649651399999,4532.29193611,3262,803016,2533.62802113,0
1649651400000,3173.27,3177.73,3168.99,3177.19,1208475,1649652299999,3809.62764227,2152,481334,1517.13637125,0
1649652300000,3177.19,3184.52,3175.51,3177.97,1626249,1649653199999,5114.65931664,2974,873351,2746.68877269,0
1649653200000,3177.97,3180.71,3173.39,3174.74,612447,1649654099999,1927.56804038,1553,305734,962.26917984,0
1649654100000,3174.75,3182.92,3173.96,3181.04,917355,1649654999999,2885.11652142,2432,609268,1916.37901801,0
1649655000000,3181.04,3187.02,3180.69,3181.08,1319877,1649655899999,4145.56619943,2477,642760,2018.81927234,0
1649655900000,3181.08,3186.00,3178.47,3185.07,876371,1649656799999,2753.27476841,1451,465968,1464.16286959,0
1649656800000,3185.07,3185.54,3179.48,3182.58,1452193,1649657699999,4563.46956182,2259,692387,2176.16785595,0
1649657700000,3182.58,3183.98,3171.23,3173.84,1329646,1649658599999,4186.45966089,2630,554040,1744.93687309,0
1649658600000,3173.87,3175.56,3172.50,3175.56,701182,1649659499999,2209.07677025,1139,331226,1043.65323811,0
1649659500000,3175.56,3181.89,3173.31,3177.00,1172281,1649660399999,3689.08727567,2049,611187,1923.71497555,0
1649660400000,3177.00,3178.03,3167.94,3171.83,2015542,1649661299999,6353.50224533,4095,877082,2764.83877133,0
1649661300000,3171.53,3184.32,3166.58,3184.32,1011329,1649662199999,3184.55629481,2223,666621,2098.54815793,0
1649662200000,3184.32,3189.24,3176.97,3177.82,2135899,1649663099999,6707.53917179,3774,1070067,3359.91868389,0
1649663100000,3177.82,3183.66,3177.20,3178.12,789621,1649663999999,2483.00940320,1640,361104,1135.54262501,0
1649664000000,3178.12,3180.17,3169.76,3169.76,1339764,1649664899999,4220.35714533,2400,631762,1990.49154924,0
1649664900000,3169.77,3170.85,3156.01,3161.59,2638123,1649665799999,8339.26623952,5012,1162076,3673.39046404,0
1649665800000,3161.59,3162.80,3145.50,3156.00,4634087,1649666699999,14700.74117463,8514,2137665,6781.80435369,0
1649666700000,3156.01,3165.35,3152.40,3161.26,1273817,1649667599999,4030.88833500,3382,787038,2490.48016565,0
1649667600000,3161.26,3162.10,3149.16,3152.82,1815853,1649668499999,5752.87769242,4514,813915,2579.37654491,0
1649668500000,3152.82,3154.11,3118.93,3134.49,5965372,1649669399999,19029.51222703,13680,2588377,8258.32759830,0
1649669400000,3134.50,3134.72,3105.18,3109.66,13945643,1649670299999,44709.53495322,23626,6208032,19904.15454157,0
1649670300000,3109.66,3118.61,3075.00,3079.28,11862828,1649671199999,38308.21514294,22287,5280851,17054.20382062,0
1649671200000,3079.29,3089.66,3055.68,3069.61,18490248,1649672099999,60214.01560463,36597,8926538,29071.83881805,0
1649672100000,3069.61,3083.15,3065.58,3065.82,3622058,1649672999999,11775.89105828,6569,1855575,6033.57526087,0
1649673000000,3065.82,3074.17,3058.20,3070.76,5018757,1649673899999,16366.04023424,9382,2897987,9450.38273001,0
1649673900000,3070.76,3079.26,3070.76,3078.23,2808117,1649674799999,9131.35569064,6172,1423791,4629.72098640,0
1649674800000,3078.18,3078.18,3065.70,3076.61,1957099,1649675699999,6373.86867930,4908,875455,2851.22743293,0
1649675700000,3076.61,3080.00,3051.22,3054.34,5636631,1649676599999,18408.95971595,10847,2332595,7617.28767016,0
1649676600000,3054.28,3061.47,3024.73,3055.02,13267781,1649677499999,43621.33651841,23673,6100115,20056.57816846,0
1649677500000,3055.02,3062.43,3040.11,3049.59,5909301,1649678399999,19376.74113003,11741,3100851,10167.95756544,0
1649678400000,3049.69,3060.01,3032.10,3050.90,6807549,1649679299999,22376.70343375,12766,3210014,10551.88535807,0
1649679300000,3050.90,3064.44,3048.75,3054.05,3235858,1649680199999,10582.74921696,6705,1785037,5838.79031758,0
1649680200000,3054.12,3063.07,3045.36,3057.41,2492490,1649681099999,8160.48622921,4773,1344980,4403.18581431,0
1649681100000,3057.44,3061.72,3051.20,3053.70,1412789,1649681999999,4621.37991030,3679,746379,2441.92829893,0
1649682000000,3053.86,3058.81,3040.02,3045.17,2177056,1649682899999,7138.83060617,5307,1000856,3282.82446724,0
1649682900000,3045.17,3050.92,3033.29,3037.50,2747966,1649683799999,9030.63905827,6184,1283883,4218.97040620,0
1649683800000,3037.51,3045.87,3012.85,3032.28,14856509,1649684699999,49076.41390313,27229,7256000,23969.80783076,0
1649684700000,3032.28,3050.38,3028.23,3047.85,6943977,1649685599999,22830.32558265,13795,3910945,12859.43567155,0
1649685600000,3047.84,3057.83,3034.80,3037.97,4772936,1649686499999,15662.40130238,9628,2276269,7469.62051122,0
1649686500000,3037.92,3038.70,3021.26,3025.83,3752508,1649687399999,12387.36495588,7994,1781783,5882.32901202,0
1649687400000,3025.83,3036.27,3021.86,3024.71,2601284,1649688299999,8590.06277549,5756,1257529,4152.67708026,0
1649688300000,3024.71,3031.55,3017.72,3024.13,2939475,1649689199999,9722.18228325,7370,1544760,5109.99719918,0
1649689200000,3024.43,3038.63,3022.20,3038.45,3704150,1649690099999,12218.86938631,7304,2044062,6744.02943184,0
1649690100000,3038.45,3039.70,3025.10,3027.58,2596458,1649690999999,8564.96065547,4960,1344890,4437.19818030,0
1649691000000,3027.57,3030.47,3021.22,3030.06,2816768,1649691899999,9309.01556057,4491,1177228,3890.54641260,0
1649691900000,3029.97,3029.97,3000.58,3002.03,6673361,1649692799999,22163.60724456,10709,2936478,9757.27718726,0
1649692800000,3002.04,3021.94,2986.99,3012.97,13241319,1649693699999,44034.11345016,21502,6634333,22059.80859910,0
1649693700000,3012.98,3020.00,2985.00,2986.56,6786654,1649694599999,22611.87472942,10989,2904614,9680.27002848,0
1649694600000,2986.57,3008.67,2975.20,3000.10,10989208,1649695499999,36750.57292292,19169,5579701,18659.51300870,0
1649695500000,3000.04,3025.15,2998.79,3018.19,8109645,1649696399999,26889.46667809,14016,4421860,14665.63938369,0
1649696400000,3018.19,3029.00,3012.07,3017.30,4490730,1649697299999,14860.62726536,7859,2074504,6865.28684821,0
1649697300000,3017.27,3017.68,2989.44,3014.20,9906451,1649698199999,32989.46406057,18456,4551947,15159.79356975,0
1649698200000,3014.20,3020.97,3003.56,3004.83,2689931,1649699099999,8930.89519665,5403,1305720,4334.92244250,0
1649699100000,3004.83,3023.47,3004.17,3022.40,2260040,1649699999999,7494.95690270,4530,1389651,4608.63565198,0
1649700000000,3022.40,3027.05,3016.56,3018.31,2270251,1649700899999,7512.00833024,4401,1093268,3617.77598768,0
1649700900000,3018.37,3025.00,3006.40,3024.78,4177904,1649701799999,13860.82253591,8083,2293543,7609.39455804,0
1649701800000,3024.77,3025.31,3015.39,3020.12,1860562,1649702699999,6157.26529481,3927,876888,2902.50344500,0
1649702700000,3020.07,3038.60,3018.91,3035.85,2738597,1649703599999,9037.87000891,4948,1640003,5412.71573774,0
1649703600000,3035.86,3039.95,3013.82,3013.82,4490520,1649704499999,14833.51000489,8169,1913917,6320.61424301,0
1649704500000,3013.83,3015.39,2992.74,2993.07,6002109,1649705399999,19982.72695034,11242,2821389,9394.38541243,0
1649705400000,2993.06,3003.00,2982.51,3002.48,5459427,1649706299999,18242.10787875,11125,2658702,8883.70248255,0
1649706300000,3002.48,3009.35,2996.17,3003.85,3958277,1649707199999,13177.79824556,6945,2114458,7039.72143516,0
1649707200000,3003.73,3010.34,2967.44,2986.83,9920365,1649708099999,33228.26764105,18038,4513446,15119.18277468,0
1649708100000,2986.83,3008.16,2984.86,3007.11,5900687,1649708999999,19698.00830637,9395,3444213,11498.26489428,0
1649709000000,3007.25,3018.00,2988.73,2988.73,3803022,1649709899999,12653.48838265,7025,1830943,6090.43602784,0
1649709900000,2988.74,3003.54,2988.74,2990.87,2583201,1649710799999,8625.32082125,5183,1343461,4487.08912034,0
1649710800000,2990.86,3001.03,2975.53,2984.62,4061394,1649711699999,13607.18412084,6980,1763374,5909.17330187,0
1649711700000,2984.62,2992.85,2976.50,2976.83,2633878,1649712599999,8820.19650765,4401,1345876,4506.89124550,0
1649712600000,2976.83,2984.38,2944.92,2972.70,4284894,1649713499999,14474.63332351,9679,1973218,6665.85705913,0
1649713500000,2972.51,2980.44,2952.00,2963.41,3760394,1649714399999,12671.55483085,10160,1999369,6738.39306605,0
1649714400000,2963.42,2975.14,2952.00,2972.81,4449963,1649715299999,15013.29217592,13266,2192705,7399.56074209,0
1649715300000,2972.81,2999.30,2971.91,2995.55,5530992,1649716199999,18507.51833164,13008,3346110,11198.26208910,0
1649716200000,2995.55,3013.68,2993.71,3009.33,3513351,1649717099999,11690.55501235,7552,1864874,6206.06307553,0
1649717100000,3009.34,3010.22,2993.77,2999.24,3882784,1649717999999,12938.04188227,8198,1868901,6227.60171664,0
1649718000000,2999.23,3004.62,2987.10,2996.30,1849684,1649718899999,6176.94947260,4942,929172,3104.34010164,0
1649718900000,2996.29,2998.57,2988.80,2990.63,1968915,1649719799999,6577.27872791,4329,900448,3008.42107961,0
1649719800000,2990.43,2998.11,2975.95,2978.36,2715973,1649720699999,9102.02490023,5582,1050186,3519.72541838,0
1649720700000,2978.36,2983.20,2973.64,2978.92,2675644,1649721599999,8981.80734866,5542,1450159,4868.42546498,0
1649721600000,2978.92,2988.90,2961.00,2971.65,6829047,1649722499999,22961.16096294,11200,3617799,12168.19646265,0
1649722500000,2971.66,2990.39,2971.66,2985.73,2874546,1649723399999,9636.07371119,5952,1494768,5010.81664775,0
1649723400000,2985.74,2996.77,2979.22,2989.08,2569733,1649724299999,8597.68956168,5118,1362234,4557.54507734,0
1649724300000,2989.08,2993.10,2970.06,2970.75,2589689,1649725199999,8682.24019971,5956,1339382,4490.62801223,0
1649725200000,2970.76,2982.67,2956.38,2980.50,4046663,1649726099999,13625.41609219,7751,2216103,7460.05797452,0
1649726100000,2980.50,2988.07,2972.41,2984.04,1667082,1649726999999,5594.17628520,3788,849970,2852.78868616,0
1649727000000,2984.05,2985.10,2964.03,2973.84,2947577,1649727899999,9914.24378409,5979,1311874,4414.20503529,0
1649727900000,2973.84,2977.58,2966.19,2971.61,2972896,1649728799999,10006.35272124,5737,1588439,5347.55548789,0
1649728800000,2971.62,2977.43,2971.57,2974.50,1028724,1649729699999,3458.87368734,2793,565973,1903.17526113,0
1649729700000,2974.51,2974.82,2947.89,2954.78,6653989,1649730599999,22493.32650020,10762,2786373,9421.19476823,0
1649730600000,2954.78,2966.39,2949.37,2959.75,3585927,1649731499999,12127.77422682,6772,1808606,6117.64850458,0
1649731500000,2959.74,2969.69,2959.74,2965.18,1860932,1649732399999,6276.76899208,3840,1077787,3635.41381518,0
1649732400000,2965.31,2970.96,2964.91,2968.82,885960,1649733299999,2984.90930172,2101,501610,1690.07892104,0
1649733300000,2968.82,2972.31,2964.50,2969.71,2852421,1649734199999,9608.23800077,3624,1643504,5536.24170307,0
1649734200000,2969.72,2980.52,2968.06,2976.99,2719031,1649735099999,9138.35004179,3468,1078741,3627.62779134,0
1649735100000,2976.99,2985.00,2976.99,2982.18,2277519,1649735999999,7639.66467436,3905,1493594,5010.48437698,0
1649736000000,2982.19,2985.66,2970.79,2973.40,1937521,1649736899999,6504.72641444,3689,898225,3014.26950687,0
1649736900000,2973.59,2995.12,2972.64,2993.47,3997062,1649737799999,13379.72596415,6183,1990503,6664.58369025,0
1649737800000,2993.80,2998.81,2987.46,2994.47,4021598,1649738699999,13442.13827818,4858,1825424,6100.75905092,0
1649738700000,2994.47,3002.61,2989.20,3000.32,2539917,1649739599999,8476.32366200,4250,1495845,4991.88119595,0
1649739600000,3000.32,3001.78,2992.19,2996.69,2418812,1649740499999,8073.21233061,4278,1044901,3488.33918368,0
1649740500000,2996.79,3010.00,2996.79,3007.76,2192394,1649741399999,7295.82878409,4195,1210186,4027.66465857,0
1649741400000,3007.76,3015.02,3002.43,3012.61,1573542,1649742299999,5231.39380512,2936,904150,3006.04212538,0
1649742300000,3012.61,3019.21,3011.82,3017.44,1607229,1649743199999,5329.54041111,2843,782938,2596.37313582,0
1649743200000,3017.44,3023.81,3009.36,3023.02,2149435,1649744099999,7123.71872223,3238,1193461,3955.40289573,0
1649744100000,3023.03,3026.00,3012.67,3013.72,2758580,1649744999999,9135.02381682,5056,1241814,4112.40446634,0
1649745000000,3013.72,3015.40,3004.28,3006.04,2162793,1649745899999,7184.77317551,4728,1020264,3390.13278121,0
1649745900000,3006.04,3009.58,3001.00,3004.99,1896255,1649746799999,6311.83225206,3554,851701,2835.33744095,0
1649746800000,3004.99,3011.52,2996.28,3008.28,2734760,1649747699999,9105.87201181,5316,1378238,4589.03794980,0
1649747700000,3008.28,3022.55,3005.91,3018.13,3331718,1649748599999,11058.21110240,5224,1769752,5874.58141117,0
1649748600000,3018.13,3018.13,3011.42,3012.88,1137419,1649749499999,3773.44212207,2217,464801,1542.14841454,0
1649749500000,3012.88,3025.97,3012.88,3023.27,2066478,1649750399999,6840.55339946,4400,1174821,3889.16570300,0
1649750400000,3023.28,3032.31,3017.53,3029.48,3032406,1649751299999,10022.25328992,6180,1760739,5819.07376526,0
1649751300000,3029.47,3032.99,3019.59,3020.98,2242780,1649752199999,7409.82910512,3811,948299,3133.65078011,0
1649752200000,3020.98,3031.99,3020.55,3028.73,1532613,1649753099999,5062.25965902,2727,846884,2797.66996183,0
1649753100000,3028.72,3029.27,3023.88,3024.80,867056,1649753999999,2864.81673601,3062,351704,1162.20034121,0
1649754000000,3024.79,3027.55,3013.73,3014.89,3065154,1649754899999,10157.21012062,5408,1292280,4283.07501905,0
1649754900000,3014.89,3020.35,3009.65,3018.62,1838997,1649755799999,6098.05834239,3374,831007,2755.73456112,0
1649755800000,3018.62,3025.80,3016.24,3022.57,1169116,1649756699999,3870.04195239,2199,677789,2244.10727016,0
1649756700000,3022.56,3027.31,3018.30,3024.09,1692059,1649757599999,5597.82704674,3052,853099,2822.47351097,0
1649757600000,3024.09,3027.07,3019.30,3021.54,1204312,1649758499999,3984.25252474,2183,636382,2105.41615590,0
1649758500000,3021.54,3022.45,3010.80,3013.95,1193711,1649759399999,3958.13986173,2358,489808,1624.62307891,0
1649759400000,3013.95,3024.12,3013.95,3019.84,1610217,1649760299999,5330.72698401,2811,896104,2967.01594249,0
1649760300000,3019.85,3021.78,3014.11,3015.47,898883,1649761199999,2977.69255581,1694,409723,1357.29644891,0
1649761200000,3015.51,3015.52,3012.39,3013.36,649662,1649762099999,2155.45304259,1529,316744,1051.01298665,0
1649762100000,3013.44,3036.31,3013.44,3035.94,2107239,1649762999999,6966.50907323,3932,1362100,4502.20202735,0
1649763000000,3035.95,3040.79,3027.99,3032.89,3038444,1649763899999,10014.70265826,5810,1548908,5105.04408506,0
1649763900000,3032.76,3040.49,3026.51,3039.19,4058604,1649764799999,13369.21150718,6441,1967032,6480.55238772,0
1649764800000,3039.19,3048.53,3035.43,3036.60,4376526,1649765699999,14385.84535057,6306,2103927,6916.17395238,0
1649765700000,3036.59,3037.15,3024.55,3033.49,3748663,1649766599999,12370.49678423,6477,1865867,6158.03715114,0
1649766600000,3033.49,3075.17,3033.32,3063.68,31878891,1649767499999,104322.45501213,47546,16495452,53976.00770520,0
1649767500000,3063.68,3080.00,3053.18,3077.78,7865426,1649768399999,25646.21317316,13188,3797074,12379.40336974,0
1649768400000,3077.78,3083.49,3062.13,3065.83,7505233,1649769299999,24436.41818022,13663,3616743,11777.15921975,0
1649769300000,3065.71,3074.86,3058.00,3071.48,5839777,1649770199999,19033.95664430,8971,2749657,8963.18370629,0
1649770200000,3071.48,3072.90,3046.28,3059.53,15203665,1649771099999,49740.53736583,20751,7511898,24579.17394989,0
1649771100000,3059.53,3063.34,3049.06,3050.58,9874921,1649771999999,32300.71340817,13490,4758395,15566.29063271,0
1649772000000,3050.58,3053.63,3032.05,3042.98,11394888,1649772899999,37470.86972713,16286,5565045,18302.85071509,0
1649772900000,3042.98,3044.59,3014.10,3016.72,10226396,1649773799999,33772.58419562,16600,4748265,15681.71682328,0
1649773800000,3016.71,3031.20,3016.53,3022.39,6523934,1649774699999,21577.12524328,10809,3555808,11762.05150423,0
1649774700000,3022.38,3029.11,3016.07,3026.58,4070760,1649775599999,13465.13101591,6189,2096730,6936.11759907,0
1649775600000,3026.58,3041.09,3024.03,3039.19,4064505,1649776499999,13411.88843808,6589,2260696,7459.36216746,0
1649776500000,3039.18,3052.30,3037.38,3051.97,4446048,1649777399999,14597.95007493,7161,2367696,7774.85063418,0
1649777400000,3051.97,3056.30,3046.62,3054.95,3263759,1649778299999,10697.91574286,4801,1581601,5185.04949562,0
1649778300000,3054.95,3056.36,3039.99,3043.82,2788734,1649779199999,9145.73215402,4531,1361120,4464.19621041,0
1649779200000,3043.83,3049.51,3032.61,3042.43,3957892,1649780099999,13017.81744758,6073,1943891,6394.22910819,0
1649780100000,3042.69,3062.48,3025.00,3029.08,5528835,1649780999999,18162.55368895,9108,2637175,8661.68491151,0
1649781000000,3029.07,3036.01,3020.50,3027.81,4042106,1649781899999,13349.34319654,6397,1852669,6119.58731618,0
1649781900000,3027.81,3044.42,3026.31,3041.26,3383437,1649782799999,11143.51573030,5024,1949727,6422.12756237,0
1649782800000,3041.37,3047.39,3032.48,3043.30,3374653,1649783699999,11099.21559774,6229,1701500,5597.35621812,0
1649783700000,3043.30,3049.71,3037.87,3041.79,2322201,1649784599999,7629.64273420,4717,1116045,3667.52878479,0
1649784600000,3041.79,3047.69,3030.71,3031.48,2507332,1649785499999,8247.42011902,5238,1134880,3732.42799832,0
1649785500000,3031.48,3033.06,3025.44,3032.13,2040003,1649786399999,6734.47447914,4427,1055828,3485.54338192,0
1649786400000,3032.12,3036.57,3013.01,3013.93,2514765,1649787299999,8316.84434500,4740,1059744,3504.35897246,0
1649787300000,3013.94,3013.94,3002.47,3008.79,3710276,1649788199999,12332.92508084,7780,1632248,5426.24311013,0
1649788200000,3008.78,3012.88,2995.49,3004.22,4332407,1649789099999,14415.83535763,8053,1904236,6336.20966304,0
1649789100000,3004.22,3010.76,2999.92,3000.17,2425926,1649789999999,8071.06391179,4877,1279568,4257.68348415,0
